date,theta_mw,tau_mw,mw_window,theta_lcp,tau_lcp,lcp_selected_window
2000-08-31,0.46988133135433163,0.19024449692758214,250,0.46988133135433163,0.19024449692758214,250
2000-09-01,0.4770283334543534,0.192580895023155,250,0.4770283334543534,0.192580895023155,250
2000-09-04,0.4830624798838455,0.19454302249633387,250,0.4830624798838455,0.19454302249633387,250
2000-09-05,0.48053853793553064,0.1937234719745442,250,0.48053853793553064,0.1937234719745442,250
2000-09-06,0.4781746265175155,0.19295437109267644,250,0.4781746265175155,0.19295437109267644,250
2000-09-07,0.4760255771034172,0.1922539013754036,250,0.4760255771034172,0.1922539013754036,250
2000-09-08,0.47254309594967675,0.19111622229103276,250,0.47254309594967675,0.19111622229103276,250
2000-09-11,0.47224373710651635,0.19101827623971437,250,0.47224373710651635,0.19101827623971437,250
2000-09-12,0.47107469587393297,0.19063555491078762,250,0.47107469587393297,0.19063555491078762,250
2000-09-13,0.47715211834048843,0.1926212422756442,250,0.47715211834048843,0.1926212422756442,250
2000-09-14,0.47230263733270544,0.1910375494491479,250,0.47230263733270544,0.1910375494491479,250
2000-09-15,0.4730261131442665,0.19127420880439044,250,0.4730261131442665,0.19127420880439044,250
2000-09-18,0.46749063712208055,0.18945994367270672,250,0.46749063712208055,0.18945994367270672,250
2000-09-19,0.47175022037944975,0.19085675263216087,250,0.47175022037944975,0.19085675263216087,250
2000-09-20,0.4705042707427056,0.1904486773468553,250,0.4705042707427056,0.1904486773468553,250
2000-09-21,0.479511684422243,0.19338956433834076,250,0.479511684422243,0.19338956433834076,250
2000-09-22,0.4833645209885457,0.19464098681579545,250,0.4833645209885457,0.19464098681579545,250
2000-09-25,0.49945740085372203,0.19982633058003946,250,0.49945740085372203,0.19982633058003946,250
2000-09-26,0.5040283653882561,0.20128700311671796,250,0.5040283653882561,0.20128700311671796,250
2000-09-27,0.5045269235589013,0.20144599717138392,250,0.5045269235589013,0.20144599717138392,250
2000-09-28,0.5020785439504056,0.20066458151937114,250,0.5020785439504056,0.20066458151937114,250
2000-09-29,0.4993513433467721,0.19979237600029157,250,0.4993513433467721,0.19979237600029157,250
2000-10-02,0.49888224156154337,0.199642157307018,250,0.49888224156154337,0.199642157307018,250
2000-10-03,0.504832626209906,0.2015434568072417,250,0.504832626209906,0.2015434568072417,250
2000-10-04,0.5064924035461997,0.20207218774316307,250,0.5064924035461997,0.20207218774316307,250
2000-10-05,0.48979814608328337,0.1967220301990295,250,0.48979814608328337,0.1967220301990295,250
2000-10-06,0.4936932222589081,0.19797672698957608,250,0.4936932222589081,0.19797672698957608,250
2000-10-09,0.4989156613358823,0.199652861061013,250,0.4989156613358823,0.199652861061013,250
2000-10-10,0.4873880663576088,0.19594371821173545,250,0.4873880663576088,0.19594371821173545,250
2000-10-11,0.4823115504102291,0.19429936195177508,250,0.4823115504102291,0.19429936195177508,250
2000-10-12,0.47511986757205477,0.19195832646203073,250,0.47511986757205477,0.19195832646203073,250
2000-10-13,0.4903127290869195,0.19688801464974806,250,0.4903127290869195,0.19688801464974806,250
2000-10-16,0.4797039514556254,0.19345210591531767,250,0.4797039514556254,0.19345210591531767,250
2000-10-17,0.4810446433806032,0.19388794339675605,250,0.4810446433806032,0.19388794339675605,250
2000-10-18,0.47982916179150875,0.19349282974189425,250,0.47982916179150875,0.19349282974189425,250
2000-10-19,0.48268766726737145,0.19442142224787098,250,0.48268766726737145,0.19442142224787098,250
2000-10-20,0.48208920697644725,0.19422718797593236,250,0.48208920697644725,0.19422718797593236,250
2000-10-23,0.48118286089993234,0.19393284891763515,250,0.48118286089993234,0.19393284891763515,250
2000-10-24,0.4901448947041156,0.1968338853480073,250,0.4901448947041156,0.1968338853480073,250
2000-10-25,0.4918545311009194,0.19738492956232662,250,0.4918545311009194,0.19738492956232662,250
2000-10-26,0.49468031550917985,0.19829407096123758,250,0.49468031550917985,0.19829407096123758,250
2000-10-27,0.494169638910421,0.1981299231620425,250,0.494169638910421,0.1981299231620425,250
2000-10-30,0.5012547363642438,0.20040131421914031,250,0.5012547363642438,0.20040131421914031,250
2000-10-31,0.5062400849004285,0.20199185542934173,250,0.5062400849004285,0.20199185542934173,250
2000-11-01,0.5050396023397911,0.20160942839708687,250,0.5050396023397911,0.20160942839708687,250
2000-11-02,0.5078311871317817,0.2024981544760956,250,0.5078311871317817,0.2024981544760956,250
2000-11-03,0.5040013554360743,0.2012783876262327,250,0.5040013554360743,0.2012783876262327,250
2000-11-06,0.5060306666834422,0.2019251693169177,250,0.5060306666834422,0.2019251693169177,250
2000-11-07,0.5077022589306819,0.2024571526075719,250,0.5077022589306819,0.2024571526075719,250
2000-11-08,0.5005212753989889,0.20016677335373786,250,0.5005212753989889,0.20016677335373786,250
2000-11-09,0.505769156206373,0.20184187954970514,250,0.505769156206373,0.20184187954970514,250
2000-11-10,0.5021149894341884,0.2006762245358409,250,0.5021149894341884,0.2006762245358409,250
2000-11-13,0.5037235532062596,0.20118976496474342,250,0.5037235532062596,0.20118976496474342,250
2000-11-14,0.5075125902881642,0.20239682634249131,250,0.5075125902881642,0.20239682634249131,250
2000-11-15,0.511627770211306,0.203703660343054,250,0.511627770211306,0.203703660343054,250
2000-11-16,0.5146619693693717,0.2046644740479528,250,0.5146619693693717,0.2046644740479528,250
2000-11-17,0.5193596528235932,0.20614748364391583,250,0.5193596528235932,0.20614748364391583,250
2000-11-20,0.5220402093931068,0.20699123172137227,250,0.5220402093931068,0.20699123172137227,250
2000-11-21,0.5336319313784141,0.21061935823018044,250,0.5336319313784141,0.21061935823018044,250
2000-11-22,0.5332853634467087,0.21051136644200927,250,0.5332853634467087,0.21051136644200927,250
2000-11-23,0.5427002137646854,0.21343460421595326,250,0.5427002137646854,0.21343460421595326,250
2000-11-24,0.5429216025099591,0.21350308321502132,250,0.5429216025099591,0.21350308321502132,250
2000-11-27,0.5308345644994995,0.20974684475453964,250,0.5308345644994995,0.20974684475453964,250
2000-11-28,0.5321861474983114,0.2101686513150259,250,0.5321861474983114,0.2101686513150259,250
2000-11-29,0.533525985227175,0.21058634817172994,250,0.533525985227175,0.21058634817172994,250
2000-11-30,0.5209461186519209,0.20664706587640097,250,0.5209461186519209,0.20664706587640097,250
2000-12-01,0.5328274429803457,0.2103686314901004,250,0.5328274429803457,0.2103686314901004,250
2000-12-04,0.5376720684137439,0.21187610294731016,250,0.5376720684137439,0.21187610294731016,250
2000-12-05,0.537406947792569,0.2117937559287008,250,0.537406947792569,0.2117937559287008,250
2000-12-06,0.550745285453049,0.21591543796785995,250,0.550745285453049,0.21591543796785995,250
2000-12-07,0.5465846660854863,0.21463439773462376,250,0.5465846660854863,0.21463439773462376,250
2000-12-08,0.5502791780031183,0.21577213300780257,250,0.5502791780031183,0.21577213300780257,250
2000-12-11,0.5549982205366805,0.21722058985234927,250,0.5549982205366805,0.21722058985234927,250
2000-12-12,0.5499884211377866,0.2156827131365505,250,0.5499884211377866,0.2156827131365505,250
2000-12-13,0.5562460083336035,0.2176026902419364,250,0.5562460083336035,0.2176026902419364,250
2000-12-14,0.5595973073553263,0.21862708862337552,250,0.5595973073553263,0.21862708862337552,250
2000-12-15,0.5629268751215566,0.21964219135001956,250,0.5629268751215566,0.21964219135001956,250
2000-12-18,0.5583827563767554,0.21825614442756439,250,0.5583827563767554,0.21825614442756439,250
2000-12-19,0.5641890684738152,0.22002631374199566,250,0.5641890684738152,0.22002631374199566,250
2000-12-20,0.5484059457148015,0.21519567815989352,250,0.5484059457148015,0.21519567815989352,250
2000-12-21,0.5557452648421828,0.21744939626308965,250,0.5557452648421828,0.21744939626308965,250
2000-12-22,0.5528685889780582,0.21656758650447325,250,0.5528685889780582,0.21656758650447325,250
2000-12-25,0.5375693620063698,0.2118442041644655,250,0.5375693620063698,0.2118442041644655,250
2000-12-26,0.5356167409469061,0.2112372632257051,250,0.5356167409469061,0.2112372632257051,250
2000-12-27,0.5372214603825594,0.21173613291981133,250,0.5372214603825594,0.21173613291981133,250
2000-12-28,0.5420857017069589,0.2132444635296754,250,0.5420857017069589,0.2132444635296754,250
2000-12-29,0.5495522418370586,0.21554853154963532,250,0.5495522418370586,0.21554853154963532,250
2001-01-01,0.5476671461171772,0.21496809226113395,250,0.5476671461171772,0.21496809226113395,250
2001-01-02,0.5520849874422903,0.2163270385425495,250,0.5520849874422903,0.2163270385425495,250
2001-01-03,0.5466928135329809,0.21466774894399762,250,0.5466928135329809,0.21466774894399762,250
2001-01-04,0.5447430705419186,0.21406603945517858,250,0.5447430705419186,0.21406603945517858,250
2001-01-05,0.5328335796092453,0.21037054463382807,250,0.5328335796092453,0.21037054463382807,250
2001-01-08,0.5311463274416741,0.20984418075051547,250,0.5311463274416741,0.20984418075051547,250
2001-01-09,0.5260302135401684,0.20824383284115602,250,0.5260302135401684,0.20824383284115602,250
2001-01-10,0.5132584634656358,0.20422032629222006,250,0.5132584634656358,0.20422032629222006,250
2001-01-11,0.52061294400776,0.20654220047763003,250,0.52061294400776,0.20654220047763003,250
2001-01-12,0.5240277588055512,0.20761568765532815,250,0.5240277588055512,0.20761568765532815,250
2001-01-15,0.5249288133314978,0.20789846056645236,250,0.5249288133314978,0.20789846056645236,250
2001-01-16,0.5147209392738256,0.2046831245706576,250,0.5147209392738256,0.2046831245706576,250
2001-01-17,0.5141278918859671,0.20449552051240133,250,0.5141278918859671,0.20449552051240133,250
2001-01-18,0.512693582198826,0.20404142623318774,250,0.512693582198826,0.20404142623318774,250
2001-01-19,0.5152988257789486,0.20486584754770384,250,0.5152988257789486,0.20486584754770384,250
2001-01-22,0.5161766675196091,0.2051432533266611,250,0.5161766675196091,0.2051432533266611,250
2001-01-23,0.5229433680945658,0.20727511156523298,250,0.5229433680945658,0.20727511156523298,250
2001-01-24,0.5314571529133898,0.20994120019047105,250,0.5314571529133898,0.20994120019047105,250
2001-01-25,0.5335021715286856,0.2105789280641416,250,0.5335021715286856,0.2105789280641416,250
2001-01-26,0.5271425358777081,0.20859232449056336,250,0.5271425358777081,0.20859232449056336,250
2001-01-29,0.5341500372717755,0.2107807467654254,250,0.5341500372717755,0.2107807467654254,250
2001-01-30,0.5349127847015868,0.2110182204018342,250,0.5349127847015868,0.2110182204018342,250
2001-01-31,0.5290433492593427,0.2091871416179081,250,0.5290433492593427,0.2091871416179081,250
2001-02-01,0.530423961205189,0.20961861306140925,250,0.530423961205189,0.20961861306140925,250
2001-02-02,0.535270291240917,0.2111294772357084,250,0.535270291240917,0.2111294772357084,250
2001-02-05,0.5359237624758838,0.21133275787149391,250,0.5359237624758838,0.21133275787149391,250
2001-02-06,0.5360060174226566,0.2113583381664842,250,0.5360060174226566,0.2113583381664842,250
2001-02-07,0.5371121902454163,0.2117021834156499,250,0.5371121902454163,0.2117021834156499,250
2001-02-08,0.5403507742766052,0.21270715042511262,250,0.5403507742766052,0.21270715042511262,250
2001-02-09,0.5288093721164796,0.2091139719534866,250,0.5288093721164796,0.2091139719534866,250
2001-02-12,0.5345936765253119,0.21091888671409817,250,0.5345936765253119,0.21091888671409817,250
2001-02-13,0.528140947747031,0.2089048667233871,250,0.528140947747031,0.2089048667233871,250
2001-02-14,0.5302241542918361,0.20955619817021162,250,0.5302241542918361,0.20955619817021162,250
2001-02-15,0.5226290245304563,0.20717633050612133,250,0.5226290245304563,0.20717633050612133,250
2001-02-16,0.5235551468167676,0.20746728973891623,250,0.5235551468167676,0.20746728973891623,250
2001-02-19,0.5162162924025074,0.20515577057551723,250,0.5162162924025074,0.20515577057551723,250
2001-02-20,0.5202906844294154,0.2064407441743996,250,0.5202906844294154,0.2064407441743996,250
2001-02-21,0.5220183869299369,0.20698436999319103,250,0.5220183869299369,0.20698436999319103,250
2001-02-22,0.5162402727428801,0.20516334562125965,250,0.5162402727428801,0.20516334562125965,250
2001-02-23,0.5248323309496894,0.20786819168791268,250,0.5248323309496894,0.20786819168791268,250
2001-02-26,0.5435398089842226,0.21369424101967896,250,0.5435398089842226,0.21369424101967896,250
2001-02-27,0.548964623114421,0.21536769013438692,250,0.548964623114421,0.21536769013438692,250
2001-02-28,0.5512202326323743,0.21606140684437103,250,0.5512202326323743,0.21606140684437103,250
2001-03-01,0.5637264184586028,0.21988555970708207,250,0.5637264184586028,0.21988555970708207,250
2001-03-02,0.5522846854336325,0.2163883553373277,250,0.5522846854336325,0.2163883553373277,250
2001-03-05,0.5550814913581146,0.2172461008525679,250,0.5550814913581146,0.2172461008525679,250
2001-03-06,0.5517031866427415,0.21620978079688558,250,0.5517031866427415,0.21620978079688558,250
2001-03-07,0.5501536958406225,0.21573354450672513,250,0.5501536958406225,0.21573354450672513,250
2001-03-08,0.5517396499669436,0.2162209808410866,250,0.5517396499669436,0.2162209808410866,250
2001-03-09,0.5515962995226756,0.21617694759388942,250,0.5515962995226756,0.21617694759388942,250
2001-03-12,0.5452375036873807,0.2142187135375283,250,0.5452375036873807,0.2142187135375283,250
2001-03-13,0.5544681867150619,0.21705816874082293,250,0.5544681867150619,0.21705816874082293,250
2001-03-14,0.5791867263107409,0.22456176608011916,250,0.5791867263107409,0.22456176608011916,250
2001-03-15,0.5950131018169165,0.22929098176818988,250,0.5950131018169165,0.22929098176818988,250
2001-03-16,0.5942811784062669,0.2290735419710168,250,0.5942811784062669,0.2290735419710168,250
2001-03-19,0.5993812263403626,0.2305861180601909,250,0.5993812263403626,0.2305861180601909,250
2001-03-20,0.6058325616707917,0.2324909783468005,250,0.6058325616707917,0.2324909783468005,250
2001-03-21,0.6135117457369003,0.2347461214733955,250,0.6135117457369003,0.2347461214733955,250
2001-03-22,0.6047075736558835,0.23215948683526705,250,0.6047075736558835,0.23215948683526705,250
2001-03-23,0.6297821008634014,0.23948071616147718,250,0.6297821008634014,0.23948071616147718,250
2001-03-26,0.6351358123260021,0.24102583607080788,250,0.6351358123260021,0.24102583607080788,250
2001-03-27,0.651142308276994,0.24560820678848375,250,0.651142308276994,0.24560820678848375,250
2001-03-28,0.6649404254217299,0.24951418015901888,250,0.6649404254217299,0.24951418015901888,250
2001-03-29,0.669325637900525,0.2507470907247428,250,0.669325637900525,0.2507470907247428,250
2001-03-30,0.6719870487196459,0.2514933779494352,250,0.6719870487196459,0.2514933779494352,250
2001-04-02,0.6689607280147133,0.2506446501789911,250,0.6689607280147133,0.2506446501789911,250
2001-04-03,0.6613462393306389,0.24850063834496616,250,0.6613462393306389,0.24850063834496616,250
2001-04-04,0.6775548579030755,0.2530498510247898,250,0.6775548579030755,0.2530498510247898,250
2001-04-05,0.670186071647847,0.25098852801455007,250,0.670186071647847,0.25098852801455007,250
2001-04-06,0.6756488772764607,0.25251776606959087,250,0.6756488772764607,0.25251776606959087,250
2001-04-09,0.6728089277889977,0.2517235410260168,250,0.6728089277889977,0.2517235410260168,250
2001-04-10,0.6788348665799228,0.2534067609201285,250,0.6788348665799228,0.2534067609201285,250
2001-04-11,0.6579853633778558,0.24755040883357846,250,0.6579853633778558,0.24755040883357846,250
2001-04-12,0.654640840630791,0.24660241438734,250,0.654640840630791,0.24660241438734,250
2001-04-13,0.6484087450361965,0.24482955897630315,250,0.6484087450361965,0.24482955897630315,250
2001-04-16,0.6504598819088085,0.24541396998635584,250,0.6504598819088085,0.24541396998635584,250
2001-04-17,0.6504598819088085,0.24541396998635584,250,0.6504598819088085,0.24541396998635584,250
2001-04-18,0.649659737380405,0.24518610001701321,250,0.649659737380405,0.24518610001701321,250
2001-04-19,0.6615007787232123,0.24854427397182674,250,0.6615007787232123,0.24854427397182674,250
2001-04-20,0.6548727390981015,0.24666822234220204,250,0.6548727390981015,0.24666822234220204,250
2001-04-23,0.6551327859806977,0.24674200455805767,250,0.6551327859806977,0.24674200455805767,250
2001-04-24,0.6573602278663676,0.24737339746902567,250,0.6573602278663676,0.24737339746902567,250
2001-04-25,0.6579256924036637,0.24753351618670588,250,0.6579256924036637,0.24753351618670588,250
2001-04-26,0.6507815025470239,0.2455055242847121,250,0.6507815025470239,0.2455055242847121,250
